name,area,steel_norm,concrete_norm,rebar_norm,max_depth,slab_type,slab_sizer,beam_sizer,collinear,vector_1d_x,vector_1d_y,sections,ids
r9c2,478.962835976612,47.09029795622857,578.461656228115,20.06721465261043,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""5.51"", ""5.51"", ""5.51"", ""3.77"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""14.32"", ""15.08"", ""28.15"", ""7.55"", ""12.53"", ""6.31"", ""25.09"", ""14.06"", ""13.69"", ""6.31"", ""7.2"", ""14.82"", ""11.47"", ""6.49"", ""5.51"", ""7.55"", ""6.67"", ""10.61"", ""11.37"", ""7.16"", ""5.51"", ""3.77"", ""7.55"", ""12.37"", ""12.97"", ""6.3"", ""5.51"", ""5.51"", ""7.76"", ""13.21"", ""12.38"", ""7.55"", ""7.55"", ""5.51"", ""6.85"", ""13.31"", ""12.06"", ""7.55"", ""5.51"", ""5.51"", ""7.55"", ""11.13"", ""12.03"", ""6.3"", ""5.51"", ""5.51"", ""6.32"", ""12.41"", ""11.78"", ""7.55"", ""4.68"", ""4.68"", ""7.55"", ""12.25"", ""13.05"", ""6.59"", ""5.51"", ""5.51"", ""7.55"", ""12.45"", ""9.73"", ""7.55"", ""10.67"", ""6.25"", ""10.6"", ""6.11"", ""11.02"", ""6.44"", ""10.8"", ""6.37"", ""10.92"", ""6.47"", ""10.51"", ""6.57"", ""10.22"", ""6.13""]","[""5.51"", ""5.51"", ""5.51"", ""3.77"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""14.32"", ""15.08"", ""28.15"", ""7.55"", ""12.53"", ""6.31"", ""25.09"", ""14.06"", ""13.69"", ""6.31"", ""7.2"", ""14.82"", ""11.47"", ""6.49"", ""5.51"", ""7.55"", ""6.67"", ""10.61"", ""11.37"", ""7.16"", ""5.51"", ""3.77"", ""7.55"", ""12.37"", ""12.97"", ""6.3"", ""5.51"", ""5.51"", ""7.76"", ""13.21"", ""12.38"", ""7.55"", ""7.55"", ""5.51"", ""6.85"", ""13.31"", ""12.06"", ""7.55"", ""5.51"", ""5.51"", ""7.55"", ""11.13"", ""12.03"", ""6.3"", ""5.51"", ""5.51"", ""6.32"", ""12.41"", ""11.78"", ""7.55"", ""4.68"", ""4.68"", ""7.55"", ""12.25"", ""13.05"", ""6.59"", ""5.51"", ""5.51"", ""7.55"", ""12.45"", ""9.73"", ""7.55"", ""10.67"", ""6.25"", ""10.6"", ""6.11"", ""11.02"", ""6.44"", ""10.8"", ""6.37"", ""10.92"", ""6.47"", ""10.51"", ""6.57"", ""10.22"", ""6.13""]"
r9c2,478.962835976612,53.75788379051581,578.461656228115,20.06721465261043,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""5.51"", ""5.51"", ""5.51"", ""3.77"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""14.32"", ""15.08"", ""28.15"", ""7.55"", ""12.53"", ""6.31"", ""25.09"", ""14.06"", ""13.69"", ""6.31"", ""7.2"", ""14.82"", ""11.47"", ""6.49"", ""5.51"", ""7.55"", ""6.67"", ""10.61"", ""11.37"", ""7.16"", ""5.51"", ""3.77"", ""7.55"", ""12.37"", ""12.97"", ""6.3"", ""5.51"", ""5.51"", ""7.76"", ""13.21"", ""12.38"", ""7.55"", ""7.55"", ""5.51"", ""6.85"", ""13.31"", ""12.06"", ""7.55"", ""5.51"", ""5.51"", ""7.55"", ""11.13"", ""12.03"", ""6.3"", ""5.51"", ""5.51"", ""6.32"", ""12.41"", ""11.78"", ""7.55"", ""4.68"", ""4.68"", ""7.55"", ""12.25"", ""13.05"", ""6.59"", ""5.51"", ""5.51"", ""7.55"", ""12.45"", ""9.73"", ""7.55"", ""10.67"", ""6.25"", ""10.6"", ""6.11"", ""11.02"", ""6.44"", ""10.8"", ""6.37"", ""10.92"", ""6.47"", ""10.51"", ""6.57"", ""10.22"", ""6.13""]","[""5.51"", ""5.51"", ""5.51"", ""3.77"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""5.51"", ""3.77"", ""14.32"", ""15.08"", ""28.15"", ""7.55"", ""12.53"", ""6.31"", ""25.09"", ""14.06"", ""13.69"", ""6.31"", ""7.2"", ""14.82"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""12.37"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""13.31"", ""12.06"", ""12.06"", ""12.06"", ""12.06"", ""12.06"", ""12.06"", ""12.41"", ""12.41"", ""12.41"", ""12.41"", ""12.41"", ""12.41"", ""12.25"", ""12.25"", ""12.25"", ""12.25"", ""12.25"", ""12.25"", ""13.05"", ""13.05"", ""13.05"", ""13.05"", ""13.05"", ""13.05"", ""9.73"", ""7.55"", ""10.67"", ""6.25"", ""10.6"", ""6.11"", ""11.02"", ""6.44"", ""10.8"", ""6.37"", ""10.92"", ""6.47"", ""10.51"", ""6.57"", ""10.22"", ""6.13""]"
r9c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,false,0.0,0.0,Any[],Any[]
r9c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,true,0.0,0.0,Any[],Any[]
r9c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,false,0.0,0.0,Any[],Any[]
r9c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,true,0.0,0.0,Any[],Any[]
r9c4,478.1412169281108,53.37033646649847,574.7517009348879,19.93851386765915,25.0,isotropic,cellular,discrete,false,0.0,0.0,"Any[""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W10X30"", ""W10X26"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X39"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X19"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X19"", ""W8X13"", ""W10X19"", ""W10X19"", ""W8X13"", ""W8X13"", ""W10X19"", ""W8X10"", ""W10X68"", ""W10X68"", ""W10X88"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X77"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X49"", ""W10X26"", ""W8X13"", ""W6X8.5"", ""W8X10"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X60"", ""W10X39"", ""W10X26"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X60"", ""W10X54"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W6X9"", ""W10X19"", ""W10X33"", ""W10X54"", ""W10X49"", ""W10X33"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X54"", ""W10X49"", ""W10X26"", ""W6X16"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X26"", ""W10X49"", ""W10X54"", ""W10X30"", ""W10X19"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X49"", ""W10X68"", ""W10X30"", ""W6X16"", ""W6X8.5"", ""W6X9"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X54"", ""W10X30"", ""W8X13"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X30"", ""W10X49"", ""W10X49"", ""W10X49""]","[""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W10X30"", ""W10X26"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X39"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X19"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X19"", ""W8X13"", ""W10X19"", ""W10X19"", ""W8X13"", ""W8X13"", ""W10X19"", ""W8X10"", ""W10X68"", ""W10X68"", ""W10X88"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X77"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X49"", ""W10X26"", ""W8X13"", ""W6X8.5"", ""W8X10"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X60"", ""W10X39"", ""W10X26"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X60"", ""W10X54"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W6X9"", ""W10X19"", ""W10X33"", ""W10X54"", ""W10X49"", ""W10X33"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X54"", ""W10X49"", ""W10X26"", ""W6X16"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X26"", ""W10X49"", ""W10X54"", ""W10X30"", ""W10X19"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X49"", ""W10X68"", ""W10X30"", ""W6X16"", ""W6X8.5"", ""W6X9"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X54"", ""W10X30"", ""W8X13"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X30"", ""W10X49"", ""W10X49"", ""W10X49""]"
r9c4,478.1412169281108,64.45095227042674,574.7517009348879,19.93851386765915,25.0,isotropic,cellular,discrete,true,0.0,0.0,"Any[""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W10X30"", ""W10X26"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X39"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X19"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X19"", ""W8X13"", ""W10X19"", ""W10X19"", ""W8X13"", ""W8X13"", ""W10X19"", ""W8X10"", ""W10X68"", ""W10X68"", ""W10X88"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X77"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X49"", ""W10X26"", ""W8X13"", ""W6X8.5"", ""W8X10"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X60"", ""W10X39"", ""W10X26"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X60"", ""W10X54"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W6X9"", ""W10X19"", ""W10X33"", ""W10X54"", ""W10X49"", ""W10X33"", ""W10X26"", ""W8X10"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X54"", ""W10X49"", ""W10X26"", ""W6X16"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X26"", ""W10X49"", ""W10X54"", ""W10X30"", ""W10X19"", ""W6X8.5"", ""W6X8.5"", ""W10X19"", ""W10X30"", ""W10X49"", ""W10X68"", ""W10X30"", ""W6X16"", ""W6X8.5"", ""W6X9"", ""W10X26"", ""W10X30"", ""W10X54"", ""W10X54"", ""W10X30"", ""W8X13"", ""W6X8.5"", ""W6X8.5"", ""W8X13"", ""W10X30"", ""W10X49"", ""W10X49"", ""W10X49""]","[""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W6X8.5"", ""W10X30"", ""W10X26"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X39"", ""W10X30"", ""W10X49"", ""W10X26"", ""W10X30"", ""W10X30"", ""W10X19"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X26"", ""W10X19"", ""W10X19"", ""W8X13"", ""W10X19"", ""W10X19"", ""W8X13"", ""W8X13"", ""W10X19"", ""W8X10"", ""W10X68"", ""W10X68"", ""W10X88"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X77"", ""W10X30"", ""W10X68"", ""W10X30"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X60"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X49"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X68"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X54"", ""W10X49"", ""W10X49""]"
r9c4,478.1412169281108,45.49107145807269,574.7517009348879,19.93851386765915,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""7.96"", ""7.55"", ""11.11"", ""7.55"", ""8.43"", ""6.75"", ""7.32"", ""6.18"", ""10.99"", ""7.55"", ""9.5"", ""6.07"", ""11.77"", ""7.55"", ""8.21"", ""6.14"", ""5.51"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""5.51"", ""3.77"", ""3.77"", ""5.51"", ""2.88"", ""15.67"", ""14.53"", ""22.68"", ""6.08"", ""13.96"", ""7.35"", ""21.56"", ""7.11"", ""16.24"", ""8.42"", ""11.76"", ""7.55"", ""3.77"", ""2.46"", ""2.88"", ""7.55"", ""7.8"", ""12.31"", ""13.28"", ""8.82"", ""7.55"", ""2.46"", ""2.46"", ""5.51"", ""7.14"", ""13.39"", ""12.26"", ""7.55"", ""2.88"", ""2.46"", ""2.62"", ""5.51"", ""8.0"", ""12.76"", ""11.87"", ""8.14"", ""7.55"", ""2.88"", ""2.46"", ""5.51"", ""6.46"", ""12.28"", ""11.91"", ""7.55"", ""4.68"", ""2.46"", ""2.46"", ""3.77"", ""7.55"", ""11.38"", ""12.47"", ""7.14"", ""5.51"", ""2.46"", ""2.46"", ""5.51"", ""6.36"", ""12.04"", ""14.0"", ""6.86"", ""4.68"", ""2.46"", ""2.62"", ""7.55"", ""7.51"", ""12.47"", ""12.76"", ""6.35"", ""3.77"", ""2.46"", ""2.46"", ""3.77"", ""6.34"", ""11.68"", ""11.43"", ""9.76""]","[""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""7.96"", ""7.55"", ""11.11"", ""7.55"", ""8.43"", ""6.75"", ""7.32"", ""6.18"", ""10.99"", ""7.55"", ""9.5"", ""6.07"", ""11.77"", ""7.55"", ""8.21"", ""6.14"", ""5.51"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""5.51"", ""3.77"", ""3.77"", ""5.51"", ""2.88"", ""15.67"", ""14.53"", ""22.68"", ""6.08"", ""13.96"", ""7.35"", ""21.56"", ""7.11"", ""16.24"", ""8.42"", ""11.76"", ""7.55"", ""3.77"", ""2.46"", ""2.88"", ""7.55"", ""7.8"", ""12.31"", ""13.28"", ""8.82"", ""7.55"", ""2.46"", ""2.46"", ""5.51"", ""7.14"", ""13.39"", ""12.26"", ""7.55"", ""2.88"", ""2.46"", ""2.62"", ""5.51"", ""8.0"", ""12.76"", ""11.87"", ""8.14"", ""7.55"", ""2.88"", ""2.46"", ""5.51"", ""6.46"", ""12.28"", ""11.91"", ""7.55"", ""4.68"", ""2.46"", ""2.46"", ""3.77"", ""7.55"", ""11.38"", ""12.47"", ""7.14"", ""5.51"", ""2.46"", ""2.46"", ""5.51"", ""6.36"", ""12.04"", ""14.0"", ""6.86"", ""4.68"", ""2.46"", ""2.62"", ""7.55"", ""7.51"", ""12.47"", ""12.76"", ""6.35"", ""3.77"", ""2.46"", ""2.46"", ""3.77"", ""6.34"", ""11.68"", ""11.43"", ""9.76""]"
r9c4,478.1412169281108,53.476476671710024,574.7517009348879,19.93851386765915,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""7.96"", ""7.55"", ""11.11"", ""7.55"", ""8.43"", ""6.75"", ""7.32"", ""6.18"", ""10.99"", ""7.55"", ""9.5"", ""6.07"", ""11.77"", ""7.55"", ""8.21"", ""6.14"", ""5.51"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""5.51"", ""3.77"", ""3.77"", ""5.51"", ""2.88"", ""15.67"", ""14.53"", ""22.68"", ""6.08"", ""13.96"", ""7.35"", ""21.56"", ""7.11"", ""16.24"", ""8.42"", ""11.76"", ""7.55"", ""3.77"", ""2.46"", ""2.88"", ""7.55"", ""7.8"", ""12.31"", ""13.28"", ""8.82"", ""7.55"", ""2.46"", ""2.46"", ""5.51"", ""7.14"", ""13.39"", ""12.26"", ""7.55"", ""2.88"", ""2.46"", ""2.62"", ""5.51"", ""8.0"", ""12.76"", ""11.87"", ""8.14"", ""7.55"", ""2.88"", ""2.46"", ""5.51"", ""6.46"", ""12.28"", ""11.91"", ""7.55"", ""4.68"", ""2.46"", ""2.46"", ""3.77"", ""7.55"", ""11.38"", ""12.47"", ""7.14"", ""5.51"", ""2.46"", ""2.46"", ""5.51"", ""6.36"", ""12.04"", ""14.0"", ""6.86"", ""4.68"", ""2.46"", ""2.62"", ""7.55"", ""7.51"", ""12.47"", ""12.76"", ""6.35"", ""3.77"", ""2.46"", ""2.46"", ""3.77"", ""6.34"", ""11.68"", ""11.43"", ""9.76""]","[""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""2.46"", ""7.96"", ""7.55"", ""11.11"", ""7.55"", ""8.43"", ""6.75"", ""7.32"", ""6.18"", ""10.99"", ""7.55"", ""9.5"", ""6.07"", ""11.77"", ""7.55"", ""8.21"", ""6.14"", ""5.51"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""7.55"", ""5.51"", ""5.51"", ""3.77"", ""5.51"", ""5.51"", ""3.77"", ""3.77"", ""5.51"", ""2.88"", ""15.67"", ""14.53"", ""22.68"", ""6.08"", ""13.96"", ""7.35"", ""21.56"", ""7.11"", ""16.24"", ""8.42"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""13.39"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""11.91"", ""11.91"", ""11.91"", ""11.91"", ""11.91"", ""11.91"", ""11.91"", ""11.91"", ""12.47"", ""12.47"", ""12.47"", ""12.47"", ""12.47"", ""12.47"", ""12.47"", ""12.47"", ""14.0"", ""14.0"", ""14.0"", ""14.0"", ""14.0"", ""14.0"", ""14.0"", ""14.0"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""12.76"", ""11.43"", ""9.76""]"
r1c1,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,discrete,false,1.0,0.0,Any[],Any[]
r1c1,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,discrete,true,1.0,0.0,Any[],Any[]
r1c1,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,continuous,false,1.0,0.0,Any[],Any[]
r1c1,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,continuous,true,1.0,0.0,Any[],Any[]
r1c2,478.5000000000001,46.8929601200418,653.3333333333336,45.791666666666686,25.0,orth_biaxial,cellular,discrete,false,1.0,0.0,"Any[""W12X58"", ""W12X120"", ""W12X58"", ""W12X58"", ""W12X53"", ""W8X10"", ""W14X68"", ""W12X152"", ""W12X22"", ""W12X136"", ""W14X34"", ""W14X68"", ""W8X21"", ""W14X90"", ""W12X58"", ""W12X120"", ""W12X22"", ""W12X152"", ""W14X61"", ""W14X90"", ""W12X26"", ""W14X90"", ""W14X34"", ""W12X58"", ""W8X21"", ""W14X90"", ""W14X61"", ""W14X68"", ""W12X58"", ""W12X136"", ""W12X136"", ""W12X58"", ""W6X9""]","[""W12X58"", ""W12X120"", ""W12X58"", ""W12X58"", ""W12X53"", ""W8X10"", ""W14X68"", ""W12X152"", ""W12X22"", ""W12X136"", ""W14X34"", ""W14X68"", ""W8X21"", ""W14X90"", ""W12X58"", ""W12X120"", ""W12X22"", ""W12X152"", ""W14X61"", ""W14X90"", ""W12X26"", ""W14X90"", ""W14X34"", ""W12X58"", ""W8X21"", ""W14X90"", ""W14X61"", ""W14X68"", ""W12X58"", ""W12X136"", ""W12X136"", ""W12X58"", ""W6X9""]"
r1c2,478.5000000000001,61.159683555276885,653.3333333333336,45.791666666666686,25.0,orth_biaxial,cellular,discrete,true,1.0,0.0,"Any[""W12X58"", ""W12X120"", ""W12X58"", ""W12X58"", ""W12X53"", ""W8X10"", ""W14X68"", ""W12X152"", ""W12X22"", ""W12X136"", ""W14X34"", ""W14X68"", ""W8X21"", ""W14X90"", ""W12X58"", ""W12X120"", ""W12X22"", ""W12X152"", ""W14X61"", ""W14X90"", ""W12X26"", ""W14X90"", ""W14X34"", ""W12X58"", ""W8X21"", ""W14X90"", ""W14X61"", ""W14X68"", ""W12X58"", ""W12X136"", ""W12X136"", ""W12X58"", ""W6X9""]","[""W12X120"", ""W12X120"", ""W12X58"", ""W12X58"", ""W14X68"", ""W14X68"", ""W14X68"", ""W12X152"", ""W12X152"", ""W12X152"", ""W14X34"", ""W14X90"", ""W14X90"", ""W14X90"", ""W12X58"", ""W12X152"", ""W12X152"", ""W12X152"", ""W14X61"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X34"", ""W12X58"", ""W14X90"", ""W14X90"", ""W14X61"", ""W14X68"", ""W12X136"", ""W12X136"", ""W12X136"", ""W12X136"", ""W6X9""]"
r1c2,478.5000000000001,42.82634609210735,653.3333333333336,45.791666666666686,25.0,orth_biaxial,cellular,continuous,false,1.0,0.0,"Any[""16.64"", ""29.06"", ""16.5"", ""16.64"", ""13.13"", ""2.88"", ""18.6"", ""40.88"", ""6.39"", ""34.87"", ""7.63"", ""18.38"", ""6.1"", ""23.04"", ""16.64"", ""25.75"", ""6.39"", ""38.06"", ""16.13"", ""21.51"", ""7.57"", ""21.18"", ""7.63"", ""16.64"", ""6.1"", ""20.51"", ""16.13"", ""16.91"", ""16.64"", ""37.58"", ""37.58"", ""16.64"", ""2.62""]","[""16.64"", ""29.06"", ""16.5"", ""16.64"", ""13.13"", ""2.88"", ""18.6"", ""40.88"", ""6.39"", ""34.87"", ""7.63"", ""18.38"", ""6.1"", ""23.04"", ""16.64"", ""25.75"", ""6.39"", ""38.06"", ""16.13"", ""21.51"", ""7.57"", ""21.18"", ""7.63"", ""16.64"", ""6.1"", ""20.51"", ""16.13"", ""16.91"", ""16.64"", ""37.58"", ""37.58"", ""16.64"", ""2.62""]"
r1c2,478.5000000000001,55.18959815321172,653.3333333333336,45.791666666666686,25.0,orth_biaxial,cellular,continuous,true,1.0,0.0,"Any[""16.64"", ""29.06"", ""16.5"", ""16.64"", ""13.13"", ""2.88"", ""18.6"", ""40.88"", ""6.39"", ""34.87"", ""7.63"", ""18.38"", ""6.1"", ""23.04"", ""16.64"", ""25.75"", ""6.39"", ""38.06"", ""16.13"", ""21.51"", ""7.57"", ""21.18"", ""7.63"", ""16.64"", ""6.1"", ""20.51"", ""16.13"", ""16.91"", ""16.64"", ""37.58"", ""37.58"", ""16.64"", ""2.62""]","[""29.06"", ""29.06"", ""16.64"", ""16.64"", ""18.6"", ""18.6"", ""18.6"", ""40.88"", ""40.88"", ""40.88"", ""7.63"", ""23.04"", ""23.04"", ""23.04"", ""16.64"", ""38.06"", ""38.06"", ""38.06"", ""16.13"", ""21.51"", ""21.51"", ""21.51"", ""7.63"", ""16.64"", ""20.51"", ""20.51"", ""16.13"", ""16.91"", ""37.58"", ""37.58"", ""37.58"", ""37.58"", ""2.62""]"
r1c3,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,discrete,false,1.0,0.0,Any[],Any[]
r1c3,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,discrete,true,1.0,0.0,Any[],Any[]
r1c3,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,continuous,false,1.0,0.0,Any[],Any[]
r1c3,0.0,0.0,0.0,0.0,25.0,orth_biaxial,cellular,continuous,true,1.0,0.0,Any[],Any[]
